postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
6196,https://api.github.com/repos/pingcap/tidb/issues/6196,pr,executor store make leak test stabl,check leak suit,lgtm run test lgtm run common test run integr common test run integr common test,2,4,leak|integrity,25,0.16,0.5400956273078918
381,https://api.github.com/repos/juju/juju/issues/381,pr,fix login deadlock,one login test deadlock chang test start n attempt togeth rather n fix lp,lgtm merg statu merg request accept url,2,4,login|deadlock,25,0.16,0.5400445461273193
382,https://api.github.com/repos/juju/juju/issues/382,pr,fix login test deadlock,one login test deadlock chang test start n attempt togeth rather n fix lp,merg statu merg request accept url,2,4,login|deadlock,25,0.16,0.5400075316429138
3827,https://api.github.com/repos/lxc/lxd/issues/3827,pr,tls add tls cipher,close sign st phane graber,jenkin test pleas github broken test result readi merg hit merg,3,4,tls|cipher|signing,21,0.19047619047619047,0.5396067500114441
41811,https://api.github.com/repos/cockroachdb/cockroach/issues/41811,pr,roachtest updat sqlalchemi blacklist,sqlalchemi test start pass due fix cockroachdb python side updat blacklist reflect fix releas note none,chang see pleas backport commit well ask sign unexpect success think backport unnecessari roachtest alway master even run older version test even exist releas branch,2,3,blacklist|signing,46,0.06521739130434782,0.5393425822257996
1730,https://api.github.com/repos/alibaba/pouch/issues/1730,pr,refactor merg differ valid funtion,merg validatelogconfig validateconfig move valid function file daemon mgr contain valid go sign ace tang pleas make sure read understood contribut describ pr pull request fix one issu describ describ verifi special note review,pleas take care review see whether miss someth ping ci fail accord integr system pleas refer ci failur detail button correspond test updat pr pass ci flaki test welcom track profil url durat report merg decreas coverag diff coverag impact file tree flag coverag criv alpha test arrow criv alpha test arrow integrationtest arrow unittest arrow impact coverag arrow arrow arrow arrow arrow arrow arrow,3,8,validate|signing|integrity,105,0.0761904761904762,0.5392820239067078
8184,https://api.github.com/repos/hashicorp/consul/issues/8184,pr,fix bunch go routin leak add test check leak,test sub packag isol go runtim test packag run binari,nomad integr test failur bad cherri x cherri pick commit f bcae c c b ff c onto fail build,2,3,leak|integrity,40,0.075,0.5389351844787598
35998,https://api.github.com/repos/kubernetes/kubernetes/issues/35998,pr,cri renam contain sandbox state,enum constant namespac shorter unspecifc name like caus name conflict futur replac sandbox sandbox api consist cc chang,good call lgtm cri test appli lgtm base comment test submit queue verifi pr safe merg cc lgtm automat merg submit queue,2,4,sandbox|safe,46,0.08695652173913043,0.5389021039009094
10585,https://api.github.com/repos/pingcap/tidb/issues/10585,pr,planner executor fix show view privileg explain,problem pr solv pr try close chang work ad statementcontext help check privileg view check list test unit test integr test code chang export function method chang,report merg increas coverag diff coverag ptal run test,2,3,privilege|integrity,44,0.06818181818181818,0.5388646125793457
5454,https://api.github.com/repos/juju/juju/issues/5454,pr,fix lp failur valid credenti,failur authoris failur authent chang badcr instanc errperm updat relev test review request,fix statu merg request accept url build fail gener tarbal fail build url build fail gener tarbal fail build url build fail test fail build url fix statu merg request accept url,4,4,validate|credential|authorise|authentication,51,0.0784313725490196,0.5388641357421875
2709,https://api.github.com/repos/alibaba/pouch/issues/2709,pr,test cve,accord runc cve need run test case,report merg decreas coverag diff coverag impact file tree flag coverag criv alpha test arrow integr test arrow integr test arrow integr test arrow integr test arrow node e e test arrow unittest arrow impact coverag arrow arrow arrow arrow arrow arrow arrow thank contribut thought pr titl specif longer char pleas edit pr titl instead open new one detail pleas refer work new runc version updat case updat case later pr use verifi runc version need merg close,2,6,cve|integrity,89,0.06741573033707865,0.5385386347770691
1843,https://api.github.com/repos/open-policy-agent/opa/issues/1843,issue,reinstitut fuzz known parser issu resolv,recent remov fuzzit test regress ci plan remov fuzzit test entir need clean readm makefil script etc,fuzzit integr disabl fuzzer run known issu gener underli issu parser resolv enabl fuzzit,3,8,fuzz|scripting|integrity,38,0.21052631578947367,0.5385139584541321
962,https://api.github.com/repos/moby/buildkit/issues/962,pr,vendor patch differ deadlock,fix temporarili patch containerd continu containerd containerd releas v bug patch appli directli old vendor commit sign toni tiigi,merg merg lgtm unfork thank updat,2,2,deadlock|signing,30,0.06666666666666667,0.5384611487388611
2157,https://api.github.com/repos/lightningnetwork/lnd/issues/2157,pr,integr test remov log disabl hack,split seem longer need,,2,2,integrity|hack,11,0.18181818181818182,0.5383152365684509
2346,https://api.github.com/repos/containers/buildah/issues/2346,pr,fix error info signatur containerimagesourc,remov error check sinc instancedigest use ignor sign zvier sign daniel j walsh kind cleanup replac,lgtm ptal lgtm lgtm bor r build succeed cirru ci success,2,3,signing|signature,33,0.09090909090909091,0.5382632613182068
1329,https://api.github.com/repos/google/gvisor/issues/1329,pr,fix possibl race condit destroy contain,fix possibl race condit destroy contain sandbox destroy make urpc call destroy contain fail code check sandbox run attempt make urpc call raci,,2,4,race condition|sandbox,30,0.13333333333333333,0.5378792881965637
26596,https://api.github.com/repos/moby/moby/issues/26596,pr,prevent stdout stderr race condit limitedbuff,pr branch run success fix sign stephen drake stephen,ping ptal lgtm,2,2,race condition|signing,19,0.10526315789473684,0.5376886129379272
6696,https://api.github.com/repos/cilium/cilium/issues/6696,issue,ci valid upgrad test,flannel integr broken upgrad test,,2,2,validate|integrity,10,0.2,0.5375609397888184
3038,https://api.github.com/repos/linkerd/linkerd2/issues/3038,pr,fix inject path add test,fix test ad sign tarun pothulapati,,2,2,inject|signing,12,0.16666666666666666,0.537187397480011
5462,https://api.github.com/repos/dgraph-io/dgraph/issues/5462,pr,graphql fix password rewrit,pleas add descript thing good titl good descript explain problem chang fix github issu say fix githubissu correspond jira issu say fix dgraph break chang pleas prefix titl break chang doc preview,,2,3,password|scripting,37,0.08108108108108109,0.5369747877120972
16574,https://api.github.com/repos/influxdata/influxdb/issues/16574,pr,fix add secur flag session cooki,updat link pr issu x well format commit x rebas mergeabl test pass,,2,2,security|cookie,20,0.1,0.5369594097137451
20907,https://api.github.com/repos/moby/moby/issues/20907,pr,doc secur seccomp mention docker need seccomp build check config,cc sign antonio murdaca runcom,lgtm lgtm remov cherri pick go releas,2,2,security|signing,23,0.08695652173913043,0.5368490815162659
3251,https://api.github.com/repos/hpcng/singularity/issues/3251,pr,remot build sandbox option,descript pull request pr sandbox flag specifi sif imag creat remot build download temporari locat built sandbox download sif imag delet fix address follow github issu fix submit pr make sure done follow read guidelin pr conform state requir ad chang necessari accord contribut ad test valid pr test pr local base pr appropri branch accord contribut ad contributor contributor,,3,5,sandbox|scripting|validate,65,0.07692307692307693,0.5364354848861694
5477,https://api.github.com/repos/openshift/origin/issues/5477,pr,slightli better output order cli login,merg,continu integr openshift jenkin merg success imag devenv rhel test ing wait merg queue continu integr openshift jenkin test success evalu origin test f ba c f ddb e evalu origin merg f ba c f ddb e,2,3,login|integrity,46,0.06521739130434782,0.5363515019416809
10319,https://api.github.com/repos/pingcap/tidb/issues/10319,pr,executor refin point failpoint inject logic,sign lonng thank contribut tidb pleas read tidb document file pr problem pr solv refin point fault inject logic chang work chang failpoint express remov refin failpoint closur check list test unit test integr test code chang n side effect relat chang,report merg increas coverag diff coverag report merg increas coverag diff coverag lgtm ptal,3,4,inject|signing|integrity,63,0.06349206349206349,0.5350221395492554
18248,https://api.github.com/repos/influxdata/influxdb/issues/18248,pr,fix cmd influx write valid bucket flag,close describ propos chang updat link pr issu well format commit rebas mergeabl test pass updat modifi go struct api document updat issu creat provid link issu pr sign alreadi sign,,2,3,validate|signing,39,0.07692307692307693,0.5341570377349854
